"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"20",2.15595350381897,2.24673223333166,2.61320987483944,2.15852179947429,3.0364707183243,2.13419162722184,3.1196404846656,2.86437408651677,1.77492771585123,2.53073359715546
"21",2.07944657188298,2.31255527741082,2.5975379392828,2.17771185629636,3.0756069570316,2.14218401811972,3.09020131649137,2.89074202293639,1.84024698017576,2.53561048065769
"22",2.08401835377332,2.35699260932796,2.59201946552941,2.17735808059288,3.1270527107672,2.2097836951572,3.1016449638502,2.91522925500173,1.88935198370513,2.52673287435979
"23",2.10960496856965,2.35657716553473,2.57274272413627,2.14993260907102,3.14871631614323,2.21662677341455,3.10972505242186,2.91921663142382,1.92394246669156,2.46914412554538
"24",2.12323709148886,2.35600656217544,2.54517738364733,2.11523134648889,3.15889632347788,2.27520322377687,3.13229014085228,2.893898115282,1.93528965392221,2.37534710992881
"25",2.10972287152482,2.35643826235444,2.50201166930641,2.08282015617963,3.15367959375707,2.35510469419173,3.18016450930433,2.87414472128534,1.93630948679067,2.29502497690007
"26",2.20725588402083,2.36200277360443,2.44888962967468,2.05292398333402,3.16230340471619,2.44287994472678,3.24165717242865,2.91761352358688,1.96854746833685,2.25420287779493
"27",2.18369808418729,2.41906683962266,2.3160449620027,2.05200813263885,3.15235292084114,2.47371420233684,3.30614429438125,2.93432818347725,1.98349720612033,2.18190344026141
"28",2.22007286260152,2.40741019892024,2.2646387318008,2.08676454317426,3.14671912327124,2.53666772303301,3.27349616112424,2.95641358285896,2.10050888833161,2.15384577922632
"29",2.18615869397403,2.43466354026269,2.18853079194716,2.17385251861695,3.11286360363688,2.63464757091732,3.30070458800497,2.93415846236402,2.11385103306168,2.10379953265239
"30",2.13797045947598,2.46041724184186,2.12886360376632,2.18622208922379,3.12878538138853,2.71951911881809,3.26415593742573,2.95671374237534,2.14462524154774,2.14675833311755
"31",2.13659631365628,2.43892000808468,2.08323740333347,2.20293509567676,3.10887815716431,2.75562484711278,3.27090536679025,2.97032355110726,2.13945346285416,2.13514973905707
"32",2.13288034576995,2.42885183286609,2.06192419095731,2.20522194084202,3.12086689772714,2.80451377986603,3.30200988730447,2.95782827207394,2.15727597481847,2.17119331430921
"33",2.11333464929577,2.49097990715547,2.09952904313789,2.2516613447972,3.13348368877072,2.81845797820299,3.30441766140472,2.90269120505347,2.11170995295738,2.23037631134164
"34",2.17614171968376,2.44402371122283,2.12972742440015,2.34375321489615,3.20236324218514,2.90594569512072,3.16784122427728,2.90750548029745,2.20129858230957,2.23087325835791
"35",2.21233772631656,2.4673927717761,2.06957061843244,2.38422575390688,3.20002200589773,2.87713118305798,3.01177004261465,2.8554115120429,2.20513820460957,2.24767065631149
"36",2.3056760655139,2.51074573671716,2.0717425207236,2.48059206724692,3.26641381761307,2.92950576017791,2.86771729902441,2.86036537569659,2.35871831820019,2.31244472027628
"37",2.29955550945824,2.54880131933172,2.03346575730809,2.55626483943107,3.30653536121882,2.95901286745738,2.65210483154254,2.84445976629347,2.39909764374879,2.30304393721511
"38",2.37633815940895,2.49533286052478,2.06769189559279,2.65235527380969,3.33579304706213,2.9852756917766,2.21800755722179,2.83976092062412,2.43887053359235,2.24375084605176
"39",2.354016833055,2.49060640609252,2.05520280536578,2.67956777142883,3.31309305504015,2.96526881128874,1.84082324429589,2.65936576228697,2.46825709764365,2.3058753758339
"40",2.43373074577722,2.54581067442592,2.03680195368831,2.65997609654819,3.34299113455981,2.9118293340766,1.70314436481486,2.44561731566638,2.43416147785522,2.22543833834552
"41",2.29400247792724,2.50804402669448,1.98315205847274,2.73344968301542,3.30761802635719,2.85959592867112,1.66219755926447,2.26336283217966,2.38228161249635,2.15894305813998
"42",2.21887111274333,2.55815814340357,1.97529922114982,2.71634905575318,3.18710372773097,2.51403970648512,1.66426708162866,2.01399886033567,2.43305986216585,2.05551161241459
"43",2.23437564136039,2.51150392745286,1.92393495545253,2.6197433209103,3.15165997107794,2.34240433028294,1.64543549828884,1.95327915355683,2.30985833882847,2.16050793343487
"44",2.28097724861318,2.47602179026819,2.03553652136891,2.60287372221944,3.07878826874198,1.96449339958031,1.57267531469998,1.91688286731759,2.61488465276582,2.37938547739755
"45",2.71626911284171,2.52989850390063,2.32451320379555,2.62770534214076,3.05150448209221,1.76259609854496,1.575888127433,2.21616019181442,2.81389591488863,2.74627062575593
"46",3.07161278545552,2.45703286721017,2.9046128092712,2.61385631484805,3.11433650902111,1.83455175270831,1.60649958899377,2.63259723427521,2.87428611290818,2.83939640063583
"47",3.25301745610661,2.32430083866853,3.10476797214205,2.74886989051947,2.99470132683488,1.60723246090467,1.83768269064429,2.76060333569666,2.83661951457578,2.90827443176428
"48",3.38858213093267,2.16440869632726,3.3358263725619,2.99938221230598,2.78452932415124,1.61303338993177,2.06974675720264,2.8738035777966,2.82109773160107,2.83180166134113
"49",3.57314088698183,2.21510098768967,3.56477040133618,3.57804302973392,2.53865204695268,1.55975225025789,2.50107169875419,2.87413658438961,2.90638413312242,2.85443049520456
"50",3.75031965927361,2.26748022754536,3.70832300350686,3.61053242718723,2.40687170139829,1.37555532737191,2.87804581792991,2.81679001840542,2.99837750531343,2.85578898503316
"51",3.77317971862423,2.40377421792787,3.92690935586892,3.62987698992832,2.05160582737625,1.46517706585983,3.13257063051971,2.79944570704516,3.59804075696464,2.89887118598572
"52",3.7713489477158,2.26496270025111,4.27908349189203,3.3689720712419,1.90110356398932,1.49593307269962,3.35434687067546,2.82307420742723,4.30084903860842,3.06378913680271
"53",3.73334628320166,2.37383150389455,4.46823653739819,3.06912375990715,2.0805862569039,1.52340601757586,3.53325072055123,2.7540214496893,4.77217021239297,3.32224079952454
"54",3.71321046897423,2.25561690142534,4.52414780702847,2.94070242228901,2.10557680393946,1.69422666687566,3.78999458950244,3.08185379247374,4.84949345288932,3.71484243358256
"55",3.81008406065505,2.30111031595651,4.57633043065345,2.96565047162811,2.14282441928727,1.80927068314623,3.98537360656705,3.15447365053767,4.92720676927737,4.01987910520491
"56",3.82216081224434,2.36356475410643,4.57633043065345,3.20128389516265,2.52555025116766,2.09503911784386,4.2084448070782,3.44938220884271,4.92720676927737,4.20156733799842
"57",4.15464598235026,2.49403618738711,4.57633043065345,3.9037957578568,2.72178467608578,2.39215401017337,4.32114336067041,3.98929832324305,4.92720676927737,4.29450309533118
"58",4.28122941078669,2.34836679806274,4.57633043065345,4.13985928980959,2.62948523569929,2.60718079553333,4.35218169730171,4.40776683404608,4.92720676927737,4.49406684680993
"59",4.49378346182116,2.65948486494826,4.57633043065345,4.4949756134848,2.70668403718011,2.9760475145808,4.3762214300137,4.40558487644825,4.92720676927737,4.64234997350642
"60",4.63548869204154,3.20353724537873,4.57633043065345,4.70587467062542,2.85488175211451,3.36254592636353,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"61",4.74149812860369,3.55676395099178,4.57633043065345,4.85316517229186,3.01240464274532,3.85199589873239,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"62",4.77690285536206,4.20863691646116,4.57633043065345,4.85741799462841,3.15911882251301,4.15368506319919,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"63",4.77690285536206,4.7144475345894,4.57633043065345,4.85520059266024,3.28835008272766,4.63810971065504,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"64",4.77690285536206,4.71347305834051,4.57633043065345,4.85254489063699,3.36080479283499,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"65",4.77690285536206,4.71740665318987,4.57633043065345,4.92760010702067,3.54591646480124,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"66",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,3.68789433264598,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"67",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.37875103831022,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"68",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.65614115205496,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"69",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"70",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"71",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"72",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"73",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"74",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"75",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"76",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"77",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"78",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"79",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"80",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"81",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"82",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"83",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"84",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"85",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"86",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"87",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"88",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"89",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"90",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"91",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"92",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"93",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"94",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"95",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"96",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"97",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"98",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"99",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"100",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
